Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.38
7,0.4
8,0.41
9,0.38
10,0.36
11,0.35
12,0.26
13,0.24
14,0.22
15,0.16
16,0.13
17,0.16
18,0.12
19,0.06
20,0.06
21,0.07
22,0.08
23,0.09
24,0.08
25,0.11
26,0.13
27,0.11
28,0.21
29,0.18
30,0.14
31,0.17
32,0.18
33,0.13
34,0.12
35,0.14
36,0.12
37,0.14
38,0.1
39,0.11
40,0.12
41,0.12
42,0.1
43,0.09
44,0.08
45,0.09
46,0.09
47,0.1
48,0.14
49,0.12
50,0.08
51,0.06
52,0.04
53,0.04
54,0.03
55,0.02
56,0.02
57,0.02
58,0.01
59,0.01
60,0.01
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
