Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Phillies' Paul Abbott facing 4-5-6"
b2,0-0,0,---,"7,(2-2) CFBBFFX",R,BOS,Manny Ramirez,Paul Abbott,10%,65%,Home Run (Fly Ball to Deep CF)
b2,1-0,0,---,"2,(0-1) CX",O,BOS,Nomar Garciaparra,Paul Abbott,-2%,63%,Flyball: LF
b2,1-0,1,---,"5,(3-1) BBBCX",O,BOS,Trot Nixon,Paul Abbott,-2%,61%,Groundout: 1B unassisted
b2,1-0,2,---,"6,(3-2) SFBBBB",,BOS,Kevin Millar,Paul Abbott,1%,62%,Walk
b2,1-0,2,1--,"5,(3-1) BBBCX",,BOS,Jason Varitek,Paul Abbott,2%,64%,Single to CF (Ground Ball); Millar to 2B
b2,1-0,2,12-,"5,(2-2) *BBCFX",O,BOS,Kevin Youkilis,Paul Abbott,-4%,60%,Lineout: 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Phillies 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Phillies 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Phillies 0, Red Sox 1."
"Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Phillies Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9"
t3,0-1,0,---,"2,(0-1) CX",O,PHI,David Bell,Pedro Martinez,3%,63%,Flyball: LF
t3,0-1,1,---,"3,(0-2) CFH",,PHI,Mike Lieberthal,Pedro Martinez,-3%,60%,Hit By Pitch
t3,0-1,1,1--,"2,(1-0) BX",O,PHI,Doug Glanville,Pedro Martinez,3%,63%,Flyball: RF (CF-RF)
t3,0-1,2,1--,"4,(1-2) BSSX",O,PHI,Jimmy Rollins,Pedro Martinez,3%,66%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Phillies' Paul Abbott facing 1-2-3"
b3,1-0,0,---,"1,(0-0) X",,BOS,Johnny Damon,Paul Abbott,3%,69%,Single to CF (Ground Ball)
b3,1-0,0,1--,"4,(2-1) B1*BC1X",OO,BOS,Mark Bellhorn,Paul Abbott,-7%,62%,Ground Ball Double Play: 2B-SS-1B
b3,1-0,2,---,"1,(0-0) X",,BOS,David Ortiz,Paul Abbott,2%,64%,Double to RF (Line Drive to Deep RF)
b3,1-0,2,-2-,"2,(0-1) CX",R,BOS,Manny Ramirez,Paul Abbott,9%,74%,Double to LF (Ground Ball thru LF Line); Ortiz Scores
b3,2-0,2,-2-,"1,(0-0) X",O,BOS,Nomar Garciaparra,Paul Abbott,-3%,71%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 2.","1 run, 3 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 2.","1 run, 3 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 2."
"Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4"
t4,0-2,0,---,"2,(0-1) CX",,PHI,Placido Polanco,Pedro Martinez,-4%,67%,Single to RF (Line Drive)
t4,0-2,0,1--,"5,(2-2) CBCBS",O,PHI,Bobby Abreu,Pedro Martinez,4%,71%,Strikeout Swinging
t4,0-2,1,1--,"3,(1-1) CBX",O,PHI,Jim Thome,Pedro Martinez,4%,75%,Flyball: CF
t4,0-2,2,1--,"2,(1-0) BX",O,PHI,Pat Burrell,Pedro Martinez,3%,77%,Flyball: CF (LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 6-7-8"
b4,2-0,0,---,"3,(1-1) BFX",O,BOS,Trot Nixon,Paul Abbott,-2%,76%,Flyball: RF
b4,2-0,1,---,"3,(1-1) CBX",O,BOS,Kevin Millar,Paul Abbott,-1%,74%,Flyball: CF
b4,2-0,2,---,"1,(0-0) X",O,BOS,Jason Varitek,Paul Abbott,-1%,73%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2."
"Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 6-7-8"
t5,0-2,0,---,"3,(0-2) FFX",O,PHI,Chase Utley,Pedro Martinez,3%,76%,Flyball: LF
t5,0-2,1,---,"11,(3-2) BBSCFFFFBFB",,PHI,David Bell,Pedro Martinez,-3%,73%,Walk
t5,0-2,1,1--,"1,(0-0) X",O,PHI,Mike Lieberthal,Pedro Martinez,4%,77%,Foul Popfly: C (Behind Home)
t5,0-2,2,1--,"3,(0-2) CSX",O,PHI,Doug Glanville,Pedro Martinez,3%,80%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 9-1-2"
b5,2-0,0,---,"3,(0-2) CFS",O,BOS,Kevin Youkilis,Paul Abbott,-2%,78%,Strikeout Swinging
b5,2-0,1,---,"3,(1-1) BSX",O,BOS,Johnny Damon,Paul Abbott,-1%,77%,Bunt Popfly: 3B
b5,2-0,2,---,"4,(1-2) CSBS",O,BOS,Mark Bellhorn,Paul Abbott,-1%,76%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2."
"Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Phillies Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3"
t6,0-2,0,---,"5,(2-2) CBCBX",O,PHI,Jimmy Rollins,Pedro Martinez,3%,79%,Groundout: 2B-1B
t6,0-2,1,---,"3,(1-1) BFX",O,PHI,Placido Polanco,Pedro Martinez,2%,82%,Lineout: 1B
t6,0-2,2,---,"3,(1-1) CBX",O,PHI,Bobby Abreu,Pedro Martinez,1%,83%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 0, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Phillies' Paul Abbott facing 3-4-5"
b6,2-0,0,---,"5,(1-2) BCSFX",R,BOS,David Ortiz,Paul Abbott,7%,90%,Home Run (Line Drive to Deep RF)
b6,3-0,0,---,"6,(3-2) BSFBBX",O,BOS,Manny Ramirez,Paul Abbott,-1%,89%,Flyball: RF (Deep RF)
b6,3-0,1,---,"2,(0-1) SX",O,BOS,Nomar Garciaparra,Paul Abbott,-1%,88%,Flyball: CF (Deep CF)
b6,3-0,2,---,"6,(3-2) CBBBCB",,BOS,Trot Nixon,Paul Abbott,1%,89%,Walk
b6,3-0,2,1--,"2,(0-1) CX",,BOS,Kevin Millar,Paul Abbott,1%,90%,Single to CF (Line Drive); Nixon to 2B
,,,,,,,,,Roberto Hernandez replaces Paul Abbott pitching,Roberto Hernandez replaces Paul Abbott pitching,Roberto Hernandez replaces Paul Abbott pitching
b6,3-0,2,12-,"5,(1-2) .BTTFX",R,BOS,Jason Varitek,Roberto Hernandez,5%,94%,Single to RF (Line Drive); Nixon Scores; Millar to 3B
b6,4-0,2,1-3,"2,(0-1) CX",RR,BOS,Kevin Youkilis,Roberto Hernandez,4%,98%,Double to LF (Line Drive); Millar Scores; Varitek Scores; Youkilis to 3B/Adv on throw
b6,6-0,2,--3,"8,(3-2) CBBFBFFB",,BOS,Johnny Damon,Roberto Hernandez,0%,98%,Walk
,,,,,,,,,Brian Powell replaces Roberto Hernandez pitching,Brian Powell replaces Roberto Hernandez pitching,Brian Powell replaces Roberto Hernandez pitching
b6,6-0,2,1-3,"3,(2-0) .BBX",R,BOS,Mark Bellhorn,Brian Powell,1%,99%,Single to 1B (Ground Ball); Youkilis Scores; Damon to 2B
b6,7-0,2,12-,"3,(2-0) B*B*B",,BOS,David Ortiz,Brian Powell,0%,99%,Wild Pitch; Damon to 3B; Bellhorn to 2B
b6,7-0,2,-23,"4,(3-0) B*B*B.B",,BOS,David Ortiz,Brian Powell,0%,99%,Walk
b6,7-0,2,123,"6,(2-2) BBFSFX",RRR,BOS,Manny Ramirez,Brian Powell,1%,100%,Double to RF (Line Drive to Deep RF); Damon Scores; Bellhorn Scores; Ortiz Scores
b6,10-0,2,-2-,"5,(3-1) BBCBX",O,BOS,Nomar Garciaparra,Brian Powell,0%,100%,Groundout: 1B-P
,,,,,,,,,"8 runs, 6 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 10.","8 runs, 6 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 10.","8 runs, 6 hits, 0 errors, 1 LOB. Phillies 0, Red Sox 10."
"Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Phillies Batting, Behind 0-10, Red Sox' Pedro Martinez facing 4-5-6"
t7,0-10,0,---,"2,(0-1) CX",R,PHI,Jim Thome,Pedro Martinez,0%,100%,Home Run (Fly Ball to Deep LF)
t7,1-10,0,---,"6,(3-2) BBCSBB",,PHI,Pat Burrell,Pedro Martinez,0%,99%,Walk
t7,1-10,0,1--,"4,(0-2) CFFX",O,PHI,Chase Utley,Pedro Martinez,0%,100%,Groundout: 3B-1B; Burrell to 2B
t7,1-10,1,-2-,"5,(2-2) BCFBX",O,PHI,David Bell,Pedro Martinez,0%,100%,Popfly: 2B (Short CF)
t7,1-10,2,-2-,"5,(2-2) CBBFX",O,PHI,Mike Lieberthal,Pedro Martinez,0%,100%,Flyball: LF
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 10.","1 run, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 10.","1 run, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 10."
