Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.47
7,0.45
8,0.48
9,0.3
10,0.31
11,0.4
12,0.38
13,0.36
14,0.37
15,0.4
16,0.49
17,0.45
18,0.47
19,0.49
20,0.5
21,0.57
22,0.63
23,0.57
24,0.5
25,0.44
26,0.47
27,0.44
28,0.35
29,0.43
30,0.42
31,0.32
32,0.38
33,0.35
34,0.39
35,0.49
36,0.48
37,0.44
38,0.4
39,0.22
40,0.24
41,0.22
42,0.1
43,0.09
44,0.08
45,0.1
46,0.11
47,0.14
48,0.08
49,0.09
50,0.07
51,0.06
52,0.07
53,0.08
54,0.03
55,0.03
56,0.02
57,0.02
58,0.02
59,0.02
60,0.02
61,0.02
62,0.01
63,0.01
64,0.01
65,0.01
66,0.01
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
