Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 2-3-4"
b7,4-0,0,---,"5,(3-1) CBBBX",O,BOS,Jose Offerman,Paul Wilson,0%,96%,Groundout: 1B unassisted
b7,4-0,1,---,"9,(2-2) CSFFFBBFX",,BOS,Nomar Garciaparra,Paul Wilson,0%,97%,Single to RF (Line Drive to Short CF-RF)
b7,4-0,1,1--,"3,(1-1) CBX",O,BOS,Manny Ramirez,Paul Wilson,0%,96%,Flyball: CF
b7,4-0,2,1--,"2,(0-1) CX",O,BOS,Brian Daubach,Paul Wilson,0%,96%,Double to CF (Line Drive to LF-CF); Garciaparra out at Hm/CF-SS-C
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 4.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 4.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 4."
"Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 8th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 9-1-2"
t8,0-4,0,---,"3,(0-2) CCX",O,TBD,Russ Johnson,Rolando Arrojo,1%,97%,Groundout: SS-1B
t8,0-4,1,---,"1,(0-0) X",,TBD,Jason Tyner,Rolando Arrojo,-2%,96%,Single to 2B (Ground Ball)
t8,0-4,1,1--,"1,(0-0) X",O,TBD,Randy Winn,Rolando Arrojo,2%,98%,Groundout: SS unassisted/Forceout at 2B
t8,0-4,2,1--,"5,(3-1) BSBBX",RR,TBD,Steve Cox,Rolando Arrojo,-6%,92%,Home Run (Fly Ball to Deep RF); Winn Scores
,,,,,,,,,Casey Fossum replaces Rolando Arrojo pitching,Casey Fossum replaces Rolando Arrojo pitching,Casey Fossum replaces Rolando Arrojo pitching
t8,2-4,2,---,"4,(1-2) CCBC",O,TBD,Ben Grieve,Casey Fossum,2%,93%,Strikeout Looking
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 4.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 4.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 4."
"Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 4-2, Devil Rays' Jesus Colome facing 6-7-8"
,,,,,,,,,Jesus Colome replaces Paul Wilson pitching,Jesus Colome replaces Paul Wilson pitching,Jesus Colome replaces Paul Wilson pitching
b8,4-2,0,---,"4,(3-0) BBBB",,BOS,Shea Hillenbrand,Jesus Colome,1%,94%,Walk
b8,4-2,0,1--,"2,(0-1) CX",,BOS,Trot Nixon,Jesus Colome,1%,96%,Single to LF (Line Drive); Hillenbrand to 2B
b8,4-2,0,12-,"3,(2-0) BBX",O,BOS,Carlos Baerga,Jesus Colome,-1%,94%,Lineout: RF
b8,4-2,1,12-,"4,(1-2) CSBX",O,BOS,Doug Mirabelli,Jesus Colome,-1%,93%,Flyball: LF
b8,4-2,2,12-,"6,(2-2) BFCBFX",O,BOS,Rickey Henderson,Jesus Colome,-1%,92%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 2, Red Sox 4."
"Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7","Top of the 9th, Devil Rays Batting, Behind 2-4, Red Sox' Ugueth Urbina facing 5-6-7"
,,,,,,,,,Ugueth Urbina replaces Casey Fossum pitchingRey Sanchez replaces Carlos Baerga playing 2B batting 8th,Ugueth Urbina replaces Casey Fossum pitchingRey Sanchez replaces Carlos Baerga playing 2B batting 8th,Ugueth Urbina replaces Casey Fossum pitchingRey Sanchez replaces Carlos Baerga playing 2B batting 8th
t9,2-4,0,---,"7,(3-2) BSSFBBX",O,TBD,Greg Vaughn,Ugueth Urbina,4%,96%,Groundout: SS-1B
t9,2-4,1,---,"7,(1-2) BCFFFFS",O,TBD,Chris Gomez,Ugueth Urbina,3%,99%,Strikeout Swinging
t9,2-4,2,---,"2,(1-0) BX",O,TBD,Brent Abernathy,Ugueth Urbina,1%,100%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 4."
