Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,7-2,2,--3,"6,(1-2) CBFFFX",O,TOR,Gabe Gross,Lenny DiNardo,-1%,96%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 1-2-3"
b7,2-7,0,---,"2,(1-0) BX",O,BOS,Johnny Damon,Ted Lilly,1%,97%,Groundout: 1B unassisted
b7,2-7,1,---,"7,(3-2) BBBCCFB",,BOS,Edgar Renteria,Ted Lilly,-1%,96%,Walk
b7,2-7,1,1--,"1,(0-0) X",O,BOS,David Ortiz,Ted Lilly,2%,97%,Bunt Groundout: C-3B/Forceout at 2B
,,,,,,,,,Vinnie Chulk replaces Ted Lilly pitching,Vinnie Chulk replaces Ted Lilly pitching,Vinnie Chulk replaces Ted Lilly pitching
b7,2-7,2,1--,"2,(1-0) .BX",O,BOS,Manny Ramirez,Vinnie Chulk,1%,98%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2."
"Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2","Top of the 8th, Blue Jays Batting, Ahead 7-2, Red Sox' Manny Delcarmen facing 9-1-2"
,,,,,,,,,Manny Delcarmen replaces Lenny DiNardo pitching,Manny Delcarmen replaces Lenny DiNardo pitching,Manny Delcarmen replaces Lenny DiNardo pitching
t8,7-2,0,---,"4,(1-2) .BCFX",O,TOR,Aaron Hill,Manny Delcarmen,0%,98%,Groundout: SS-1B
t8,7-2,1,---,"6,(3-2) BSSBBB",,TOR,Russ Adams,Manny Delcarmen,0%,98%,Walk
t8,7-2,1,1--,"4,(1-2) CSBX",O,TOR,Frank Catalanotto,Manny Delcarmen,0%,98%,Groundout: 1B-P; Adams to 2B
t8,7-2,2,-2-,"5,(2-2) CBCBX",O,TOR,Vernon Wells,Manny Delcarmen,0%,98%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2."
"Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7","Bottom of the 8th, Red Sox Batting, Behind 2-7, Blue Jays' Vinnie Chulk facing 5-6-7"
b8,2-7,0,---,"3,(2-0) BBX",O,BOS,Jason Varitek,Vinnie Chulk,1%,99%,Flyball: LF (LF-CF)
,,,,,,,,,John Olerud pinch hits for Kevin Millar (1B) batting 6th,John Olerud pinch hits for Kevin Millar (1B) batting 6th,John Olerud pinch hits for Kevin Millar (1B) batting 6th
b8,2-7,1,---,"6,(3-2) .CBBBCB",,BOS,John Olerud,Vinnie Chulk,-1%,98%,Walk
b8,2-7,1,1--,"5,(1-2) CBFFX",,BOS,Bill Mueller,Vinnie Chulk,-2%,96%,Single to CF (Fly Ball); Olerud to 2B
,,,,,,,,,Scott Schoeneweis replaces Vinnie Chulk pitching,Scott Schoeneweis replaces Vinnie Chulk pitching,Scott Schoeneweis replaces Vinnie Chulk pitching
b8,2-7,1,12-,"3,(0-2) .CFX",O,BOS,Trot Nixon,Scott Schoeneweis,2%,97%,Groundout: 1B unassisted; Olerud to 3B; Mueller to 2B
b8,2-7,2,-23,"2,(0-1) FX",O,BOS,Tony Graffanino,Scott Schoeneweis,2%,99%,Popfly: 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 7, Red Sox 2."
"Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6","Top of the 9th, Blue Jays Batting, Ahead 7-2, Red Sox' Mike Myers facing 4-5-6"
,,,,,,,,,Mike Myers replaces Manny Delcarmen pitchingJohn Olerud moves from PH to 1B,Mike Myers replaces Manny Delcarmen pitchingJohn Olerud moves from PH to 1B,Mike Myers replaces Manny Delcarmen pitchingJohn Olerud moves from PH to 1B
t9,7-2,0,---,"1,(0-0) ..X",O,TOR,Corey Koskie,Mike Myers,0%,99%,Groundout: 2B-1B
t9,7-2,1,---,"4,(1-2) BCSX",O,TOR,Eric Hinske,Mike Myers,0%,99%,Lineout: LF
t9,7-2,2,---,"8,(3-2) BCCBFBFX",O,TOR,Gregg Zaun,Mike Myers,0%,99%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 2-7, Blue Jays' Scott Schoeneweis facing 1-2-3"
b9,2-7,0,---,"8,(3-2) CCFFBBBX",O,BOS,Johnny Damon,Scott Schoeneweis,1%,100%,Groundout: 1B unassisted
b9,2-7,1,---,"3,(0-2) CCS",O,BOS,Edgar Renteria,Scott Schoeneweis,0%,100%,Strikeout Swinging
b9,2-7,2,---,"4,(2-1) BFBX",,BOS,David Ortiz,Scott Schoeneweis,0%,100%,Single to RF (Line Drive to CF-RF)
b9,2-7,2,1--,"4,(1-2) BFCX",O,BOS,Manny Ramirez,Scott Schoeneweis,0%,100%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 7, Red Sox 2."
