Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,--3,"2,(1-0) BX",R,BOS,Nomar Garciaparra,Kevin Appier,8%,61%,Single to LF (Line Drive to Deep LF); Nixon Scores
b1,1-0,2,1--,"7,(3-2) CBSBBFB",,BOS,Troy O'Leary,Kevin Appier,2%,63%,Walk; Garciaparra to 2B
b1,1-0,2,12-,"2,(0-1) CX",,BOS,Dante Bichette,Kevin Appier,2%,65%,Single to LF (Line Drive); Garciaparra to 3B; O'Leary to 2B
b1,1-0,2,123,"3,(1-1) CBX",RR,BOS,Scott Hatteberg,Kevin Appier,13%,78%,Single to CF (Line Drive); Garciaparra Scores; O'Leary Scores; Bichette to 2B
b1,3-0,2,12-,"5,(3-1) BBBCB",,BOS,Donnie Sadler,Kevin Appier,2%,80%,Walk; Bichette to 3B; Hatteberg to 2B
b1,3-0,2,123,"2,(0-1) SX",RRRR,BOS,Manny Alexander,Kevin Appier,14%,94%,Home Run (Fly Ball to Deep LF); Bichette Scores; Hatteberg Scores; Sadler Scores
b1,7-0,2,---,"2,(0-1) CX",,BOS,Trot Nixon,Kevin Appier,0%,94%,Single to CF (Line Drive)
b1,7-0,2,1--,"2,(1-0) BX",O,BOS,Jose Offerman,Kevin Appier,0%,94%,Flyball: CF
,,,,,,,,,"7 runs, 6 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","7 runs, 6 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","7 runs, 6 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7."
"Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 5-6-7"
t2,0-7,0,---,"3,(1-1) BFX",O,OAK,Adam Piatt,Pete Schourek,1%,95%,Flyball: RF
t2,0-7,1,---,"1,(0-0) X",O,OAK,Ben Grieve,Pete Schourek,1%,95%,Groundout: 2B-1B
t2,0-7,2,---,"5,(0-2) CFFFS",O,OAK,Miguel Tejada,Pete Schourek,0%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7."
"Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5","Bottom of the 2nd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 3-4-5"
b2,7-0,0,---,"8,(2-2) BBCFFFFX",,BOS,Carl Everett,Kevin Appier,0%,96%,Single to RF (Line Drive)
b2,7-0,0,1--,"1,(0-0) X",O,BOS,Nomar Garciaparra,Kevin Appier,0%,96%,Flyball: LF
b2,7-0,1,1--,"5,(1-2) CBSFX",O,BOS,Troy O'Leary,Kevin Appier,0%,95%,Popfly: SS
b2,7-0,2,1--,"4,(1-2) BFCX",O,BOS,Dante Bichette,Kevin Appier,0%,95%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 7."
"Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-7, Red Sox' Pete Schourek facing 8-9-1"
t3,0-7,0,---,"2,(1-0) BX",O,OAK,Eric Chavez,Pete Schourek,1%,96%,Groundout: 2B-1B
t3,0-7,1,---,"3,(2-0) BBX",O,OAK,Ramon Hernandez,Pete Schourek,1%,96%,Lineout: 3B
t3,0-7,2,---,"7,(2-2) CCFFBBC",O,OAK,Terrence Long,Pete Schourek,0%,97%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7."
"Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Athletics' Kevin Appier facing 7-8-9"
b3,7-0,0,---,"6,(3-2) CBSBBX",O,BOS,Scott Hatteberg,Kevin Appier,0%,96%,Groundout: SS-1B
b3,7-0,1,---,"2,(1-0) BX",,BOS,Donnie Sadler,Kevin Appier,1%,97%,Double to RF (Line Drive)
b3,7-0,1,-2-,"3,(0-2) CCC",O,BOS,Manny Alexander,Kevin Appier,0%,96%,Strikeout Looking
b3,7-0,2,-2-,"3,(1-1) FBX",R,BOS,Trot Nixon,Kevin Appier,1%,98%,Double to LF (Line Drive to Deep LF); Sadler Scores
,,,,,,,,,Omar Olivares replaces Kevin Appier pitching,Omar Olivares replaces Kevin Appier pitching,Omar Olivares replaces Kevin Appier pitching
b3,8-0,2,-2-,"7,(3-2) BCCFBBB",,BOS,Jose Offerman,Omar Olivares,0%,98%,Walk
b3,8-0,2,12-,"2,(1-0) BX",O,BOS,Carl Everett,Omar Olivares,0%,97%,Groundout: 1B-SS/Forceout at 2B; Nixon to 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 8.","1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 8.","1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 8."
"Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-8, Red Sox' Pete Schourek facing 2-3-4"
t4,0-8,0,---,"2,(1-0) BX",O,OAK,Randy Velarde,Pete Schourek,1%,98%,Flyball: RF
t4,0-8,1,---,"1,(0-0) X",R,OAK,Jason Giambi,Pete Schourek,-1%,97%,Home Run (Fly Ball to CF-RF)
t4,1-8,1,---,"5,(2-2) CFBBS",O,OAK,Mike Stanley,Pete Schourek,1%,97%,Strikeout Swinging
t4,1-8,2,---,"4,(1-2) CBSS",O,OAK,Adam Piatt,Pete Schourek,0%,97%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 8.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 8.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 8."
"Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 4-5-6"
b4,8-1,0,---,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Omar Olivares,0%,97%,Popfly: 2B
b4,8-1,1,---,"6,(3-2) BBSBFS",O,BOS,Troy O'Leary,Omar Olivares,0%,97%,Strikeout Swinging
b4,8-1,2,---,"4,(2-1) BBFX",,BOS,Dante Bichette,Omar Olivares,0%,97%,Single (Ground Ball)
b4,8-1,2,1--,"6,(3-2) BBBCFB",,BOS,Scott Hatteberg,Omar Olivares,0%,97%,Walk; Bichette to 2B
b4,8-1,2,12-,"3,(1-1) CBX",O,BOS,Donnie Sadler,Omar Olivares,0%,97%,Lineout: P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 1, Red Sox 8.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 1, Red Sox 8.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 1, Red Sox 8."
"Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8","Top of the 5th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 6-7-8"
t5,1-8,0,---,"5,(3-1) BBBCX",O,OAK,Ben Grieve,Pete Schourek,1%,98%,Flyball: CF
t5,1-8,1,---,"4,(2-1) BSBX",,OAK,Miguel Tejada,Pete Schourek,-1%,97%,Reached on E5 (Ground Ball)
t5,1-8,1,1--,"5,(2-2) BCCBC",O,OAK,Eric Chavez,Pete Schourek,1%,98%,Strikeout Looking
t5,1-8,2,1--,"2,(1-0) BX",O,OAK,Ramon Hernandez,Pete Schourek,1%,98%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Athletics 1, Red Sox 8.","0 runs, 0 hits, 1 error, 1 LOB. Athletics 1, Red Sox 8.","0 runs, 0 hits, 1 error, 1 LOB. Athletics 1, Red Sox 8."
"Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 8-1, Athletics' Omar Olivares facing 9-1-2"
b5,8-1,0,---,"3,(1-1) BCX",O,BOS,Manny Alexander,Omar Olivares,0%,98%,Groundout: 3B-1B
b5,8-1,1,---,"5,(3-1) CBBBX",O,BOS,Trot Nixon,Omar Olivares,0%,98%,Flyball: LF
b5,8-1,2,---,"6,(3-2) CBBCBB",,BOS,Jose Offerman,Omar Olivares,0%,98%,Walk
b5,8-1,2,1--,"5,(2-2) CCBBX",O,BOS,Carl Everett,Omar Olivares,0%,98%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 8."
"Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3","Top of the 6th, Athletics Batting, Behind 1-8, Red Sox' Pete Schourek facing 1-2-3"
t6,1-8,0,---,"1,(0-0) X",O,OAK,Terrence Long,Pete Schourek,1%,98%,Groundout: 1B unassisted
t6,1-8,1,---,"5,(3-1) CBBBB",,OAK,Randy Velarde,Pete Schourek,-1%,98%,Walk
t6,1-8,1,1--,"5,(2-2) CBBFX",,OAK,Jason Giambi,Pete Schourek,-1%,97%,Single (Line Drive to CF-RF); Velarde to 3B
,,,,,,,,,Hipolito Pichardo replaces Pete Schourek pitching,Hipolito Pichardo replaces Pete Schourek pitching,Hipolito Pichardo replaces Pete Schourek pitching
t6,1-8,1,1-3,"2,(1-0) BX",R,OAK,Mike Stanley,Hipolito Pichardo,-3%,93%,Double (Line Drive to LF-CF); Velarde Scores; Giambi to 3B
t6,2-8,1,-23,"2,(0-1) CX",O,OAK,Adam Piatt,Hipolito Pichardo,3%,97%,Fielder's Choice 3B; Giambi out at Hm/3B-C; Piatt to 1B
t6,2-8,2,12-,"4,(3-0) BBBB",,OAK,Ben Grieve,Hipolito Pichardo,-1%,95%,Walk; Stanley to 3B; Piatt to 2B
t6,2-8,2,123,"4,(3-0) BBBB",R,OAK,Miguel Tejada,Hipolito Pichardo,-3%,92%,Walk; Stanley Scores; Piatt to 3B; Grieve to 2B
,,,,,,,,,Rich Garces replaces Hipolito Pichardo pitching,Rich Garces replaces Hipolito Pichardo pitching,Rich Garces replaces Hipolito Pichardo pitching
t6,3-8,2,123,"3,(1-1) CBX",O,OAK,Eric Chavez,Rich Garces,4%,97%,Foul Popfly: C (Behind Home)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 8.","2 runs, 2 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 8.","2 runs, 2 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 8."
"Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 8-3, Athletics' Omar Olivares facing 4-5-6"
b6,8-3,0,---,"4,(2-1) BFBX",O,BOS,Nomar Garciaparra,Omar Olivares,0%,96%,Foul Popfly: C (Behind Home)
b6,8-3,1,---,"2,(0-1) FX",,BOS,Troy O'Leary,Omar Olivares,0%,97%,Single (Line Drive to LF-CF)
b6,8-3,1,1--,"5,(2-2) BFBFS",O,BOS,Dante Bichette,Omar Olivares,0%,96%,Strikeout Swinging
b6,8-3,2,1--,"2,(1-0) BX",O,BOS,Scott Hatteberg,Omar Olivares,0%,96%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 8."
"Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2","Top of the 7th, Athletics Batting, Behind 3-8, Red Sox' Rich Garces facing 9-1-2"
,,,,,,,,,Mario Valdez pinch hits for Ramon Hernandez (C) batting 9th,Mario Valdez pinch hits for Ramon Hernandez (C) batting 9th,Mario Valdez pinch hits for Ramon Hernandez (C) batting 9th
t7,3-8,0,---,"5,(1-2) CFFBC",O,OAK,Mario Valdez,Rich Garces,1%,97%,Strikeout Looking
t7,3-8,1,---,"4,(1-2) BFSC",O,OAK,Terrence Long,Rich Garces,1%,98%,Strikeout Looking
t7,3-8,2,---,"2,(0-1) FX",,OAK,Randy Velarde,Rich Garces,-1%,97%,Single to CF (Line Drive)
t7,3-8,2,1--,"3,(0-2) FFB",,OAK,Jason Giambi,Rich Garces,0%,97%,Velarde Steals 2B
t7,3-8,2,-2-,"5,(1-2) FFBFX",O,OAK,Jason Giambi,Rich Garces,1%,98%,Groundout: 1B-P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 8."
