Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.42
7,0.39
8,0.41
9,0.39
10,0.5
11,0.56
12,0.54
13,0.48
14,0.58
15,0.55
16,0.51
17,0.45
18,0.37
19,0.29
20,0.22
21,0.18
22,0.2
23,0.22
24,0.2
25,0.18
26,0.17
27,0.18
28,0.19
29,0.2
30,0.18
31,0.26
32,0.24
33,0.33
34,0.32
35,0.34
36,0.36
37,0.35
38,0.33
39,0.23
40,0.26
41,0.23
42,0.21
43,0.23
44,0.24
45,0.26
46,0.2
47,0.21
48,0.2
49,0.22
50,0.2
51,0.19
52,0.12
53,0.07
54,0.09
55,0.07
56,0.09
57,0.07
58,0.06
59,0.06
60,0.06
61,0.06
62,0.07
63,0.05
64,0.07
65,0.05
66,0.06
67,0.11
68,0.06
69,0.07
70,0.08
71,0.08
72,0.05
73,0.04
74,0.03
75,0.03
76,0.03
77,0.03
78,0.04
79,0.02
80,0.0
81,0.0
