Inning,Win Pct
1,0.5
2,0.53
3,0.48
4,0.46
5,0.45
6,0.47
7,0.49
8,0.5
9,0.48
10,0.5
11,0.52
12,0.48
13,0.45
14,0.47
15,0.37
16,0.35
17,0.32
18,0.35
19,0.39
20,0.37
21,0.47
22,0.46
23,0.44
24,0.47
25,0.49
26,0.5
27,0.47
28,0.5
29,0.47
30,0.44
31,0.32
32,0.34
33,0.36
34,0.37
35,0.45
36,0.49
37,0.43
38,0.46
39,0.55
40,0.43
41,0.3
42,0.32
43,0.34
44,0.32
45,0.31
46,0.31
47,0.35
48,0.31
49,0.28
50,0.32
51,0.27
52,0.29
53,0.3
54,0.32
55,0.27
56,0.35
57,0.44
58,0.48
59,0.34
60,0.48
61,0.41
62,0.45
63,0.48
64,0.5
65,0.45
66,0.5
67,0.44
68,0.39
69,0.43
70,0.39
71,0.34
72,0.33
73,0.41
74,0.5
75,0.44
76,0.39
77,0.42
78,0.35
79,0.41
80,0.46
81,0.5
82,0.58
83,0.56
84,0.58
85,0.71
86,0.53
87,0.35
88,0.28
89,0.29
90,0.39
91,0.38
92,0.5
93,0.58
94,0.56
95,0.48
96,0.35
97,0.41
98,0.46
99,0.43
100,0.38
101,0.5
102,0.58
103,0.5
104,0.58
105,0.5
106,0.5
107,0.53
108,0.35
109,0.41
110,0.46
111,0.43
112,0.5
113,0.44
114,0.39
115,0.35
116,0.41
117,0.36
118,0.39
119,0.5
120,0.58
121,0.5
122,0.58
123,0.47
124,0.35
125,0.41
126,0.46
127,0.43
128,0.38
129,0.5
130,0.44
131,0.39
132,0.35
133,0.41
134,0.36
135,0.43
136,0.38
137,0.5
138,0.44
139,0.5
140,0.42
141,0.35
142,0.41
143,0.46
144,0.43
145,0.5
146,0.44
147,0.39
148,0.42
149,0.35
150,0.41
151,0.46
152,0.5
153,0.58
154,0.5
155,0.56
156,0.58
157,0.47
158,0.35
159,0.0
