Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3","Top of the 1st, Orioles Batting, Tied 0-0, Red Sox' Julian Tavarez facing 1-2-3"
t1,0-0,0,---,"5,(1-2) FFBFX",O,BAL,Brian Roberts,Julian Tavarez,-2%,48%,Lineout: CF
t1,0-0,1,---,"2,(1-0) BX",,BAL,Nick Markakis,Julian Tavarez,4%,51%,Double to CF (Fly Ball to Deep LF-CF)
t1,0-0,1,-2-,"3,(2-0) BBX",O,BAL,Miguel Tejada,Julian Tavarez,-3%,48%,Groundout: SS-1B (Weak SS); Markakis to 3B
t1,0-0,2,--3,"2,(1-0) BX",R,BAL,Ramon Hernandez,Julian Tavarez,9%,57%,Double to LF (Line Drive to Deep LF Line); Markakis Scores
t1,1-0,2,-2-,"2,(0-1) SX",R,BAL,Aubrey Huff,Julian Tavarez,9%,66%,Single to CF (Ground Ball thru SS-2B); Hernandez Scores; Huff to 2B/Adv on throw
t1,2-0,2,-2-,"2,(0-1) CX",,BAL,Melvin Mora,Julian Tavarez,1%,67%,Single to SS (Ground Ball to Weak SS); Huff to 3B
t1,2-0,2,1-3,"2,(0-1) CX",O,BAL,Jay Gibbons,Julian Tavarez,-4%,63%,Flyball: CF (Short CF)
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 0.","2 runs, 4 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 0.","2 runs, 4 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Orioles' Brian Burres facing 1-2-3"
b1,0-2,0,---,"4,(2-1) BBCX",O,BOS,Julio Lugo,Brian Burres,2%,66%,Groundout: 2B-1B
b1,0-2,1,---,"6,(1-2) CBFFFX",O,BOS,Coco Crisp,Brian Burres,2%,67%,Flyball: RF (Deep 2B-1B)
b1,0-2,2,---,"9,(3-2) CFBBFFBFB",,BOS,David Ortiz,Brian Burres,-1%,66%,Walk
b1,0-2,2,1--,"2,(1-0) BX",,BOS,Manny Ramirez,Brian Burres,-2%,64%,Single to LF (Ground Ball thru Weak 3B); Ortiz to 2B
b1,0-2,2,12-,"6,(2-2) BBCCFX",,BOS,Kevin Youkilis,Brian Burres,-3%,61%,Single to LF (Line Drive to Short LF); Ortiz to 3B; Ramirez to 2B
b1,0-2,2,123,"6,(2-2) BCFFBC",O,BOS,Mike Lowell,Brian Burres,8%,68%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Orioles 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Orioles 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Orioles 2, Red Sox 0."
