Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.48
5,0.45
6,0.47
7,0.49
8,0.5
9,0.47
10,0.51
11,0.56
12,0.5
13,0.44
14,0.47
15,0.49
16,0.5
17,0.54
18,0.59
19,0.59
20,0.58
21,0.55
22,0.5
23,0.48
24,0.41
25,0.42
26,0.37
27,0.37
28,0.35
29,0.32
30,0.09
31,0.1
32,0.12
33,0.18
34,0.11
35,0.1
36,0.11
37,0.1
38,0.09
39,0.11
40,0.13
41,0.1
42,0.13
43,0.09
44,0.1
45,0.12
46,0.08
47,0.07
48,0.03
49,0.03
50,0.03
51,0.04
52,0.05
53,0.08
54,0.12
55,0.18
56,0.12
57,0.19
58,0.36
59,0.33
60,0.46
61,0.62
62,0.63
63,0.75
64,0.81
65,0.71
66,0.75
67,0.7
68,0.75
69,0.72
70,0.45
71,0.42
72,0.4
73,0.5
74,0.46
75,0.43
76,0.4
77,0.44
78,0.48
79,0.45
80,0.5
81,0.57
82,0.5
83,0.44
84,0.48
85,0.83
86,0.8
87,0.85
88,0.8
89,0.91
90,0.9
91,0.89
92,0.88
93,0.94
94,0.87
95,0.94
96,1.0
