Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,0-0,0,---,"2,(1-0) BX",R,CHW,Carlos Lee,Tim Wakefield,11%,61%,Home Run (Fly Ball to Deep LF)
t4,1-0,0,---,"3,(0-2) CCS",O,CHW,Frank Thomas,Tim Wakefield,-2%,59%,Strikeout Swinging
t4,1-0,1,---,"3,(1-1) CBX",O,CHW,Magglio Ordonez,Tim Wakefield,-2%,57%,Flyball: RF (CF-RF)
t4,1-0,2,---,"2,(0-1) SX",,CHW,Carl Everett,Tim Wakefield,1%,59%,Single to CF (Ground Ball)
t4,1-0,2,1--,"4,(3-0) 1B11*BBB",,CHW,Paul Konerko,Tim Wakefield,2%,61%,Walk; Everett to 2B
t4,1-0,2,12-,"3,(1-1) BCX",R,CHW,Jose Valentin,Tim Wakefield,12%,72%,Single to RF (Line Drive); Everett Scores; Konerko to 3B/Adv on E9; Valentin to 2B
t4,2-0,2,-23,"5,(1-2) SFBFX",O,CHW,Joe Crede,Tim Wakefield,-5%,67%,Popfly: SS
,,,,,,,,,"2 runs, 3 hits, 1 error, 2 LOB. White Sox 2, Red Sox 0.","2 runs, 3 hits, 1 error, 2 LOB. White Sox 2, Red Sox 0.","2 runs, 3 hits, 1 error, 2 LOB. White Sox 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Bartolo Colon facing 1-2-3"
b4,0-2,0,---,"5,(2-2) BCCBX",,BOS,Johnny Damon,Bartolo Colon,-7%,60%,Single to LF (Line Drive); Damon to 2B/Adv on E7
b4,0-2,0,-2-,"3,(1-1) FBX",O,BOS,Todd Walker,Bartolo Colon,3%,62%,Groundout: 2B-1B; Damon to 3B
b4,0-2,1,--3,"5,(3-1) BBCBX",RO,BOS,Nomar Garciaparra,Bartolo Colon,-1%,61%,Flyball: CF/Sacrifice Fly; Damon Scores/unER
b4,1-2,2,---,"5,(3-1) CBBBB",,BOS,Manny Ramirez,Bartolo Colon,-2%,60%,Walk
b4,1-2,2,1--,"1,(0-0) X",O,BOS,David Ortiz,Bartolo Colon,3%,63%,Groundout: P-1B
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. White Sox 2, Red Sox 1.","1 run, 1 hit, 1 error, 1 LOB. White Sox 2, Red Sox 1.","1 run, 1 hit, 1 error, 1 LOB. White Sox 2, Red Sox 1."
"Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 9-1-2"
t5,2-1,0,---,"4,(0-2) CSFS",O,CHW,Miguel Olivo,Tim Wakefield,-3%,60%,Strikeout Swinging
t5,2-1,1,---,"5,(2-2) BBCSX",O,CHW,Roberto Alomar,Tim Wakefield,-2%,58%,Groundout: SS-1B
t5,2-1,2,---,"3,(1-1) CBX",,CHW,Carlos Lee,Tim Wakefield,1%,60%,Single to P (Ground Ball)
t5,2-1,2,1--,"7,(3-2) BBCFFB>S",O,CHW,Frank Thomas,Tim Wakefield,-3%,57%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 6-7-8"
b5,1-2,0,---,"4,(2-1) CBBX",O,BOS,Kevin Millar,Bartolo Colon,4%,61%,Groundout: SS-1B
b5,1-2,1,---,"5,(3-1) BBBCX",O,BOS,Bill Mueller,Bartolo Colon,3%,63%,Flyball: CF (Deep CF)
b5,1-2,2,---,"4,(2-1) BBCX",O,BOS,Doug Mirabelli,Bartolo Colon,2%,65%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1."
"Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 4-5-6"
t6,2-1,0,---,"5,(3-1) BSBBX",O,CHW,Magglio Ordonez,Tim Wakefield,-3%,62%,Groundout: 3B-1B
t6,2-1,1,---,"4,(1-2) SBFH",,CHW,Carl Everett,Tim Wakefield,3%,65%,Hit By Pitch
t6,2-1,1,1--,"3,(0-2) 11CSX",OO,CHW,Paul Konerko,Tim Wakefield,-6%,59%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, White Sox' Bartolo Colon facing 9-1-2"
b6,1-2,0,---,"3,(2-0) BBX",O,BOS,Gabe Kapler,Bartolo Colon,4%,63%,Lineout: 3B
b6,1-2,1,---,"2,(0-1) CX",,BOS,Johnny Damon,Bartolo Colon,-4%,58%,Single to CF (Ground Ball)
b6,1-2,1,1--,"3,(0-2) CC11X",,BOS,Todd Walker,Bartolo Colon,-6%,53%,Single to RF (Line Drive); Damon to 2B
b6,1-2,1,12-,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Bartolo Colon,7%,59%,Flyball: CF (Deep CF); Damon to 3B
b6,1-2,2,1-3,"4,(1-2) CCBX",O,BOS,Manny Ramirez,Bartolo Colon,9%,68%,Popfly: 1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. White Sox 2, Red Sox 1."
"Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 7-8-9"
t7,2-1,0,---,"8,(3-2) BBCFBFFB",,CHW,Jose Valentin,Tim Wakefield,4%,72%,Walk
t7,2-1,0,1--,"3,(1-1) 1CP>C",,CHW,Joe Crede,Tim Wakefield,3%,75%,Valentin Steals 2B
t7,2-1,0,-2-,"4,(1-2) 1CP>C.X",,CHW,Joe Crede,Tim Wakefield,6%,81%,Single to 3B (Ground Ball); Valentin to 3B
t7,2-1,0,1-3,"4,(1-2) FSBS",O,CHW,Miguel Olivo,Tim Wakefield,-6%,75%,Strikeout Swinging
t7,2-1,1,1-3,"2,(1-0) BX",RO,CHW,Roberto Alomar,Tim Wakefield,3%,78%,Flyball: CF/Sacrifice Fly; Valentin Scores
t7,3-1,2,1--,"1,(0-0) X",O,CHW,Carlos Lee,Tim Wakefield,-2%,76%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-3, White Sox' Bartolo Colon facing 5-6-7"
b7,1-3,0,---,"4,(1-2) BCFX",O,BOS,David Ortiz,Bartolo Colon,4%,80%,Flyball: LF (LF-CF)
b7,1-3,1,---,"5,(2-2) CBCBX",O,BOS,Kevin Millar,Bartolo Colon,3%,83%,Flyball: RF
b7,1-3,2,---,"1,(0-0) X",O,BOS,Bill Mueller,Bartolo Colon,2%,85%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 1."
