Inning,Win Pct
1,0.5
2,0.59
3,0.57
4,0.55
5,0.54
6,0.57
7,0.54
8,0.57
9,0.54
10,0.6
11,0.57
12,0.56
13,0.55
14,0.51
15,0.45
16,0.51
17,0.56
18,0.6
19,0.58
20,0.6
21,0.68
22,0.78
23,0.8
24,0.77
25,0.74
26,0.77
27,0.79
28,0.8
29,0.78
30,0.77
31,0.76
32,0.72
33,0.66
34,0.7
35,0.77
36,0.82
37,0.84
38,0.79
39,0.8
40,0.79
41,0.82
42,0.84
43,0.82
44,0.85
45,0.87
46,0.88
47,0.89
48,0.87
49,0.85
50,0.9
51,0.89
52,0.85
53,0.88
54,0.85
55,0.77
56,0.88
57,0.87
58,0.86
59,0.87
60,0.87
61,0.88
62,0.98
63,0.98
64,0.97
65,0.96
66,0.94
67,0.95
68,0.89
69,0.85
70,0.89
71,0.86
72,0.92
73,0.91
74,0.9
75,0.9
76,0.93
77,0.89
78,0.84
79,0.91
80,0.81
81,0.91
82,0.9
83,0.9
84,0.89
85,0.95
86,0.88
87,0.95
88,1.0
