Inning,Win Pct
1,0.5
2,0.53
3,0.52
4,0.54
5,0.5
6,0.45
7,0.42
8,0.49
9,0.5
10,0.54
11,0.52
12,0.48
13,0.58
14,0.55
15,0.57
16,0.59
17,0.6
18,0.58
19,0.56
20,0.55
21,0.51
22,0.53
23,0.57
24,0.61
25,0.65
26,0.7
27,0.77
28,0.71
29,0.63
30,0.85
31,0.84
32,0.86
33,0.84
34,0.88
35,0.87
36,0.87
37,0.86
38,0.88
39,0.9
40,0.89
41,0.91
42,0.94
43,0.95
44,0.94
45,0.94
46,0.93
47,0.95
48,0.93
49,0.95
50,0.96
51,0.96
52,0.96
53,0.96
54,0.96
55,0.95
56,0.97
57,0.94
58,0.95
59,0.94
60,0.92
61,0.86
62,0.92
63,0.94
64,0.93
65,0.91
66,0.9
67,0.93
68,0.95
69,0.96
70,0.96
71,0.95
72,0.95
73,0.98
74,0.99
75,1.0
