Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.47
7,0.49
8,0.5
9,0.56
10,0.51
11,0.56
12,0.62
13,0.58
14,0.54
15,0.48
16,0.5
17,0.56
18,0.6
19,0.63
20,0.61
21,0.58
22,0.55
23,0.57
24,0.6
25,0.61
26,0.58
27,0.56
28,0.55
29,0.51
30,0.44
31,0.58
32,0.62
33,0.6
34,0.57
35,0.59
36,0.56
37,0.51
38,0.6
39,0.54
40,0.59
41,0.64
42,0.61
43,0.59
44,0.61
45,0.62
46,0.58
47,0.62
48,0.57
49,0.47
50,0.46
51,0.5
52,0.56
53,0.64
54,0.56
55,0.64
56,0.53
57,0.69
58,0.6
59,0.65
60,0.69
61,0.72
62,0.76
63,0.72
64,0.9
65,0.9
66,0.89
67,0.92
68,0.95
69,0.96
70,0.95
71,0.98
72,0.98
73,0.98
74,0.98
75,0.97
76,0.99
77,1.0
78,1.0
