Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.64
6,0.65
7,0.63
8,0.6
9,0.58
10,0.46
11,0.5
12,0.49
13,0.5
14,0.48
15,0.46
16,0.45
17,0.47
18,0.49
19,0.47
20,0.5
21,0.47
22,0.5
23,0.47
24,0.44
25,0.4
26,0.38
27,0.39
28,0.37
29,0.36
30,0.34
31,0.39
32,0.36
33,0.33
34,0.32
35,0.34
36,0.32
37,0.35
38,0.37
39,0.34
40,0.31
41,0.3
42,0.27
43,0.3
44,0.33
45,0.35
46,0.41
47,0.65
48,0.62
49,0.75
50,0.73
51,0.72
52,0.59
53,0.49
54,0.56
55,0.62
56,0.6
57,0.68
58,0.65
59,0.63
60,0.62
61,0.54
62,0.37
63,0.48
64,0.46
65,0.5
66,0.45
67,0.41
68,0.44
69,0.38
70,0.32
71,0.26
72,0.26
73,0.42
74,0.15
75,0.18
76,0.1
77,0.04
78,0.0
