Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Twins' Kyle Gibson facing 7-8-9"
b3,0-1,0,---,"4,(1-2) CBFX",O,BOS,Christian Vazquez,Kyle Gibson,-3%,42%,Groundout: SS-1B
b3,0-1,1,---,"5,(2-2) CCBBX",,BOS,Tzu-Wei Lin,Kyle Gibson,3%,45%,Single to CF (Ground Ball thru SS-2B)
b3,0-1,1,1--,"5,(2-2) CB11>FBX",OO,BOS,Deven Marrero,Kyle Gibson,-6%,38%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 0."
"Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4","Top of the 4th, Twins Batting, Ahead 1-0, Red Sox' David Price facing 2-3-4"
t4,1-0,0,---,"3,(1-1) CBX",,MIN,Robbie Grossman,David Price,-6%,32%,Ground-rule Double (Line Drive to Short LF Line)
t4,1-0,0,-2-,"5,(2-2) CBSBX",,MIN,Joe Mauer,David Price,-3%,29%,Single to 1B (Ground Ball); Grossman stays at 2B
t4,1-0,0,12-,"6,(3-2) F*BBSBS",O,MIN,Miguel Sano,David Price,5%,35%,Strikeout Swinging
t4,1-0,1,12-,"9,(3-2) CSFBFFBBX",O,MIN,Eduardo Escobar,David Price,4%,38%,Flyball: RF (Deep RF); Grossman to 3B
t4,1-0,2,1-3,"5,(2-2) CB1FBX",RR,MIN,Jorge Polanco,David Price,-18%,21%,Double to CF (Fly Ball to Deep LF-CF); Grossman Scores; Mauer Scores
t4,3-0,2,-2-,"4,(2-1) BFBX",O,MIN,Max Kepler,David Price,2%,23%,Lineout: SS
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Twins 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-3, Twins' Kyle Gibson facing 1-2-3"
b4,0-3,0,---,"2,(1-0) BX",R,BOS,Mookie Betts,Kyle Gibson,9%,32%,Home Run (Fly Ball to Deep LF)
b4,1-3,0,---,"4,(1-2) CFBX",O,BOS,Andrew Benintendi,Kyle Gibson,-3%,29%,Popfly: 2B (Deep 1B)
b4,1-3,1,---,"7,(2-2) FFBBFFS",O,BOS,Xander Bogaerts,Kyle Gibson,-2%,27%,Strikeout Swinging
b4,1-3,2,---,"2,(1-0) BX",O,BOS,Mitch Moreland,Kyle Gibson,-1%,26%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Twins 3, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Twins 3, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Twins 3, Red Sox 1."
"Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1","Top of the 5th, Twins Batting, Ahead 3-1, Red Sox' David Price facing 8-9-1"
t5,3-1,0,---,"5,(2-2) CSBBX",O,MIN,Chris Gimenez,David Price,2%,28%,Groundout: 3B-1B (SS-3B Hole)
t5,3-1,1,---,"2,(0-1) MX",O,MIN,Byron Buxton,David Price,1%,29%,Flyball: CF (Deep CF)
t5,3-1,2,---,"4,(1-2) CBCX",,MIN,Brian Dozier,David Price,-2%,27%,Single to P (Ground Ball to Weak 3B); Dozier to 2B/Adv on E1 (throw)
t5,3-1,2,-2-,"1,(0-0) X",O,MIN,Robbie Grossman,David Price,3%,30%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Twins 3, Red Sox 1.","0 runs, 1 hit, 1 error, 1 LOB. Twins 3, Red Sox 1.","0 runs, 1 hit, 1 error, 1 LOB. Twins 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-3, Twins' Kyle Gibson facing 5-6-7"
b5,1-3,0,---,"6,(3-2) SBCBBB",,BOS,Hanley Ramirez,Kyle Gibson,5%,35%,Walk
b5,1-3,0,1--,"5,(3-1) *BFBBX",R,BOS,Jackie Bradley Jr.,Kyle Gibson,16%,51%,Double to LF (Fly Ball to Deep LF); Ramirez Scores
b5,2-3,0,-2-,"2,(0-1) CX",,BOS,Christian Vazquez,Kyle Gibson,4%,56%,Reached on E6 (Ground Ball)
b5,2-3,0,12-,"3,(1-1) BCX",O,BOS,Tzu-Wei Lin,Kyle Gibson,-1%,55%,Groundout: P-1B; Bradley to 3B; Vazquez to 2B
b5,2-3,1,-23,"3,(1-1) FBX",RO,BOS,Deven Marrero,Kyle Gibson,0%,55%,Groundout: 3B-1B (Weak 3B); Bradley Scores/unER; Vazquez to 3B
b5,3-3,2,--3,"2,(0-1) CX",R,BOS,Mookie Betts,Kyle Gibson,12%,68%,Single to CF (Ground Ball thru SS-2B); Vazquez Scores/unER
b5,4-3,2,1--,"6,(3-2) 1BBBF1C>S",O,BOS,Andrew Benintendi,Kyle Gibson,-2%,65%,Strikeout Swinging
,,,,,,,,,"3 runs, 2 hits, 1 error, 1 LOB. Twins 3, Red Sox 4.","3 runs, 2 hits, 1 error, 1 LOB. Twins 3, Red Sox 4.","3 runs, 2 hits, 1 error, 1 LOB. Twins 3, Red Sox 4."
"Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5","Top of the 6th, Twins Batting, Behind 3-4, Red Sox' David Price facing 3-4-5"
t6,3-4,0,---,"3,(0-2) CTX",,MIN,Joe Mauer,David Price,-6%,59%,Single to LF (Line Drive to LF-CF)
t6,3-4,0,1--,"4,(1-2) SBSS",O,MIN,Miguel Sano,David Price,5%,65%,Strikeout Swinging
t6,3-4,1,1--,"2,(1-0) BX",O,MIN,Eduardo Escobar,David Price,5%,70%,Foul Popfly: 1B (1B into Foul Terr.)
t6,3-4,2,1--,"3,(0-2) CSC",O,MIN,Jorge Polanco,David Price,4%,73%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 3, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Twins' Kyle Gibson facing 3-4-5"
b6,4-3,0,---,"2,(1-0) BX",O,BOS,Xander Bogaerts,Kyle Gibson,-2%,71%,Groundout: 1B-P (2B-1B)
b6,4-3,1,---,"1,(0-0) X",O,BOS,Mitch Moreland,Kyle Gibson,-2%,69%,Lineout: LF (LF-CF)
b6,4-3,2,---,"4,(3-0) BBBX",R,BOS,Hanley Ramirez,Kyle Gibson,12%,81%,Home Run (Fly Ball to Deep CF)
,,,,,,,,,Buddy Boshers replaces Kyle Gibson pitching,Buddy Boshers replaces Kyle Gibson pitching,Buddy Boshers replaces Kyle Gibson pitching
b6,5-3,2,---,"5,(3-1) .BBBCX",,BOS,Jackie Bradley Jr.,Buddy Boshers,1%,82%,Single to LF (Ground Ball)
b6,5-3,2,1--,"3,(1-1) *BSX",O,BOS,Christian Vazquez,Buddy Boshers,-2%,81%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Twins 3, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Twins 3, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Twins 3, Red Sox 5."
"Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9","Top of the 7th, Twins Batting, Behind 3-5, Red Sox' David Price facing 7-8-9"
t7,3-5,0,---,"4,(1-2) SSBS",O,MIN,Max Kepler,David Price,4%,84%,Strikeout Swinging
t7,3-5,1,---,"1,(0-0) X",O,MIN,Chris Gimenez,David Price,2%,87%,Flyball: CF (Deep CF-RF)
t7,3-5,2,---,"7,(2-2) BCFFBFS",O,MIN,Byron Buxton,David Price,2%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 3, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 5-3, Twins' Buddy Boshers facing 8-9-1"
b7,5-3,0,---,"2,(0-1) CX",,BOS,Tzu-Wei Lin,Buddy Boshers,5%,93%,Triple to RF (Fly Ball to Deep RF)
b7,5-3,0,--3,"4,(2-1) B+3*BCX",R,BOS,Deven Marrero,Buddy Boshers,2%,95%,Double to LF (Line Drive to Deep LF); Lin Scores
b7,6-3,0,-2-,"4,(1-2) FF*BX",O,BOS,Mookie Betts,Buddy Boshers,-1%,94%,Flyball: RF
b7,6-3,1,-2-,"6,(3-2) BFFB+2*BB",,BOS,Andrew Benintendi,Buddy Boshers,0%,95%,Walk
,,,,,,,,,Phil Hughes replaces Buddy Boshers pitching,Phil Hughes replaces Buddy Boshers pitching,Phil Hughes replaces Buddy Boshers pitching
b7,6-3,1,12-,"6,(1-2) .CFBFFS",O,BOS,Xander Bogaerts,Phil Hughes,-1%,93%,Strikeout Swinging
b7,6-3,2,12-,"2,(1-0) BX",O,BOS,Mitch Moreland,Phil Hughes,-1%,92%,Flyball: LF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 6.","1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 6.","1 run, 2 hits, 0 errors, 2 LOB. Twins 3, Red Sox 6."
